lat,lon,type,title,link
54.4415206,18.420487,opiekazdrowotna,Ośrodek zdrowia,https://www.google.com/maps/place/O%C5%9Brodek+zdrowia/data=!4m7!3m6!1s0x46fda1e459efcd41:0x27c0d8d20a3643b3!8m2!3d54.4415206!4d18.420487!16s%2Fg%2F11g9qhxmpw!19sChIJQc3vWeSh_UYRs0M2CtLYwCc?authuser=0&hl=en&rclk=1
54.471375,18.3843005,opiekazdrowotna,Nasze Zdrowie Sp. z o.o. NZOZ. Punkt lekarsko - pielęgniarski,https://www.google.com/maps/place/Nasze+Zdrowie+Sp.+z+o.o.+NZOZ.+Punkt+lekarsko+-+piel%C4%99gniarski/data=!4m7!3m6!1s0x46fda247bdb9aeff:0x7627dd06a40b6a34!8m2!3d54.471375!4d18.3843005!16s%2Fg%2F1tl8jdh6!19sChIJ_665vUei_UYRNGoLpAbdJ3Y?authuser=0&hl=en&rclk=1
54.4697376,18.4691043,opiekazdrowotna,Medical Center Dąbrowa-Dąbrówka Sp. o.o.,https://www.google.com/maps/place/Medical+Center+D%C4%85browa-D%C4%85br%C3%B3wka+Sp.+o.o./data=!4m7!3m6!1s0x46fda1a7c2b4f7a5:0xde6df2093b43aadc!8m2!3d54.4697376!4d18.4691043!16s%2Fg%2F1vnthlb1!19sChIJpfe0wqeh_UYR3KpDOwnybd4?authuser=0&hl=en&rclk=1
54.4713,18.4960721,opiekazdrowotna,NZOZ Przychodnia u Źródła Marii,https://www.google.com/maps/place/NZOZ+Przychodnia+u+%C5%B9r%C3%B3d%C5%82a+Marii/data=!4m7!3m6!1s0x46fda0feeb701fe7:0xbd8c7e10c490e55a!8m2!3d54.4713!4d18.4960721!16s%2Fg%2F1tcyd4st!19sChIJ5x9w6_6g_UYRWuWQxBB-jL0?authuser=0&hl=en&rclk=1
54.4314314,18.478597,opiekazdrowotna,NovumMedica - Centrum Medyczne Przychodnia POZ,https://www.google.com/maps/place/NovumMedica+-+Centrum+Medyczne+Przychodnia+POZ/data=!4m7!3m6!1s0x46fda1f0296b7579:0x74604332ef4c750c!8m2!3d54.4314314!4d18.478597!16s%2Fg%2F11t2w42ly8!19sChIJeXVrKfCh_UYRDHVM7zJDYHQ?authuser=0&hl=en&rclk=1
54.3510039,18.6374958,opiekazdrowotna,- Nocna I Świąteczna Opieka Medyczna,https://www.google.com/maps/place/-+Nocna+I+%C5%9Awi%C4%85teczna+Opieka+Medyczna/data=!4m7!3m6!1s0x46fd739cd804d3e9:0xa4b815adb04706b5!8m2!3d54.3510039!4d18.6374958!16s%2Fg%2F11lgy33900!19sChIJ6dME2Jxz_UYRtQZHsK0VuKQ?authuser=0&hl=en&rclk=1
54.440007,18.5687511,opiekazdrowotna,Zespół Samodzielnych Publicznych Zakładów Opieki Zdrowotnej,https://www.google.com/maps/place/Zesp%C3%B3%C5%82+Samodzielnych+Publicznych+Zak%C5%82ad%C3%B3w+Opieki+Zdrowotnej/data=!4m7!3m6!1s0x46fd0a93bd947efb:0x483fddf6614ddb43!8m2!3d54.440007!4d18.5687511!16s%2Fg%2F1thsdm9c!19sChIJ-36UvZMK_UYRQ9tNYfbdP0g?authuser=0&hl=en&rclk=1
54.4879427,18.5487143,opiekazdrowotna,Niepubliczny Zakład Opieki Zdrowotnej Baltic Medical,https://www.google.com/maps/place/Niepubliczny+Zak%C5%82ad+Opieki+Zdrowotnej+Baltic+Medical/data=!4m7!3m6!1s0x46fda0bb9302d8e1:0x20a97acb6ce14d6d!8m2!3d54.4879427!4d18.5487143!16s%2Fg%2F11h53wm6jn!19sChIJ4dgCk7ug_UYRbU3hbMt6qSA?authuser=0&hl=en&rclk=1
54.4566187,18.53907,opiekazdrowotna,Przychodnia Jedynka,https://www.google.com/maps/place/Przychodnia+Jedynka/data=!4m7!3m6!1s0x46fda07c45e44fa5:0xc6904ad63e12505e!8m2!3d54.4566187!4d18.53907!16s%2Fg%2F11h6g17qzt!19sChIJpU_kRXyg_UYRXlASPtZKkMY?authuser=0&hl=en&rclk=1
54.4574337,18.533247,opiekazdrowotna,Niepubliczny Zakład Opieki Zdrowotnej BRODWINO,https://www.google.com/maps/place/Niepubliczny+Zak%C5%82ad+Opieki+Zdrowotnej+BRODWINO/data=!4m7!3m6!1s0x46fda1e4db38d38b:0xb652d98f747531ab!8m2!3d54.4574337!4d18.533247!16s%2Fg%2F11gjjf71sl!19sChIJi9M42-Sh_UYRqzF1dI_ZUrY?authuser=0&hl=en&rclk=1
54.433617,18.567213,opiekazdrowotna,Sopmed Sp. z o.o. NZOZ. Centrum medyczne,https://www.google.com/maps/place/Sopmed+Sp.+z+o.o.+NZOZ.+Centrum+medyczne/data=!4m7!3m6!1s0x46fd0a9564533369:0x40f05d5d3dbd21d2!8m2!3d54.433617!4d18.567213!16s%2Fg%2F1vm_wl4m!19sChIJaTNTZJUK_UYR0iG9PV1d8EA?authuser=0&hl=en&rclk=1
54.438586,18.5638718,opiekazdrowotna,Niepubliczny Zakład Opieki Zdrowotnej Sopockie Centrum Fizykoterapii i Rehabilitacji Sp. z o.o.,https://www.google.com/maps/place/Niepubliczny+Zak%C5%82ad+Opieki+Zdrowotnej+Sopockie+Centrum+Fizykoterapii+i+Rehabilitacji+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd0a96a565b815:0x32ebfca673060db!8m2!3d54.438586!4d18.5638718!16s%2Fg%2F1x6q0g4t!19sChIJFbhlpZYK_UYR22AwZ8q_LgM?authuser=0&hl=en&rclk=1
54.43972,18.568037,opiekazdrowotna,"Samodzielny Publiczny Zakład Opieki Zdrowotnej ""Uzdrowisko Sopot""",https://www.google.com/maps/place/Samodzielny+Publiczny+Zak%C5%82ad+Opieki+Zdrowotnej+%22Uzdrowisko+Sopot%22/data=!4m7!3m6!1s0x46fd0a939484c7f1:0xe33a6da6adf031d8!8m2!3d54.43972!4d18.568037!16s%2Fg%2F1tdx7dd9!19sChIJ8ceElJMK_UYR2DHwraZtOuM?authuser=0&hl=en&rclk=1
54.3766671,18.6127065,opiekazdrowotna,Jutro Medical,https://www.google.com/maps/place/Jutro+Medical/data=!4m7!3m6!1s0x46fd75b68693a357:0xa986148d04d4bf02!8m2!3d54.3766671!4d18.6127065!16s%2Fg%2F11s7d2jg49!19sChIJV6OThrZ1_UYRAr_UBI0Uhqk?authuser=0&hl=en&rclk=1
54.3882439,18.5784656,opiekazdrowotna,"Centrum Medyczne - ""Zdrowie""",https://www.google.com/maps/place/Centrum+Medyczne+-+%22Zdrowie%22/data=!4m7!3m6!1s0x4162008eac99226b:0x3b97fb8f9d1e838e!8m2!3d54.3882439!4d18.5784656!16s%2Fg%2F11b6v51w8b!19sChIJayKZrI4AYkERjoMenY_7lzs?authuser=0&hl=en&rclk=1
54.422311,18.580694,opiekazdrowotna,Niepubliczny Specjalistyczny Zakład Opieki Zdrowotnej...,https://www.google.com/maps/place/Niepubliczny+Specjalistyczny+Zak%C5%82ad+Opieki+Zdrowotnej.../data=!4m7!3m6!1s0x46fd0adad66ecd0b:0xb25d8b2081ce2901!8m2!3d54.422311!4d18.580694!16s%2Fg%2F11fmxzcrdh!19sChIJC81u1toK_UYRASnOgSCLXbI?authuser=0&hl=en&rclk=1
54.6155747,18.2454948,opiekazdrowotna,nocna i świąteczna opieka zdrowotna,https://www.google.com/maps/place/nocna+i+%C5%9Bwi%C4%85teczna+opieka+zdrowotna/data=!4m7!3m6!1s0x46fdbb867bdcd355:0xa8d07250eab882d7!8m2!3d54.6155747!4d18.2454948!16s%2Fg%2F11gyxj6yx9!19sChIJVdPce4a7_UYR14K46lBy0Kg?authuser=0&hl=en&rclk=1
54.3738076,18.5647138,opiekazdrowotna,Przychodnia lekarska,https://www.google.com/maps/place/Przychodnia+lekarska/data=!4m7!3m6!1s0x46fd74fd9d1e674f:0x5748226b2fc5d451!8m2!3d54.3738076!4d18.5647138!16s%2Fg%2F11b5plthzw!19sChIJT2cenf10_UYRUdTFL2siSFc?authuser=0&hl=en&rclk=1
54.419959,18.5625195,opiekazdrowotna,Bezpłatna Przychodnia Studencka StudentMed.PL,https://www.google.com/maps/place/Bezp%C5%82atna+Przychodnia+Studencka+StudentMed.PL/data=!4m7!3m6!1s0x46fd0ac9c0adaa97:0xfce090f544e9567b!8m2!3d54.419959!4d18.5625195!16s%2Fg%2F1hhj66dck!19sChIJl6qtwMkK_UYRe1bpRPWQ4Pw?authuser=0&hl=en&rclk=1
54.3793547,18.5940362,opiekazdrowotna,Specjalistyczny Zespół Opieki Zdrowotnej,https://www.google.com/maps/place/Specjalistyczny+Zesp%C3%B3%C5%82+Opieki+Zdrowotnej/data=!4m7!3m6!1s0x46fd74e960287993:0xba179f003ccbcdf9!8m2!3d54.3793547!4d18.5940362!16s%2Fg%2F1tg59syy!19sChIJk3koYOl0_UYR-c3LPACfF7o?authuser=0&hl=en&rclk=1
54.418979,18.561969,opiekazdrowotna,Przychodnia ETER-MED Filia Gdańsk Oliwa,https://www.google.com/maps/place/Przychodnia+ETER-MED+Filia+Gda%C5%84sk+Oliwa/data=!4m7!3m6!1s0x46fd0ac9c9cee193:0xdf20a9fa7a7cc9aa!8m2!3d54.418979!4d18.561969!16s%2Fg%2F1hf1zhmj4!19sChIJk-HOyckK_UYRqsl8evqpIN8?authuser=0&hl=en&rclk=1
54.41863,18.589767,opiekazdrowotna,Przychodnia,https://www.google.com/maps/place/Przychodnia/data=!4m7!3m6!1s0x46fd0ad9d0905c8b:0xaf35f7f997cc0ff2!8m2!3d54.41863!4d18.589767!16s%2Fg%2F11b5pk0pbl!19sChIJi1yQ0NkK_UYR8g_Ml_n3Na8?authuser=0&hl=en&rclk=1
54.3455436,18.3655227,opiekazdrowotna,Samodzielny Publiczny Zakład Opieki Zdrowotnej w Żukowie,https://www.google.com/maps/place/Samodzielny+Publiczny+Zak%C5%82ad+Opieki+Zdrowotnej+w+%C5%BBukowie/data=!4m7!3m6!1s0x46fd9c18a9cbfeb7:0x39e0a2ed3b70b8b0!8m2!3d54.3455436!4d18.3655227!16s%2Fg%2F1tf808yk!19sChIJt_7LqRic_UYRsLhwO-2i4Dk?authuser=0&hl=en&rclk=1
54.265588,18.6341546,opiekazdrowotna,Nocna i Świąteczna Opieka Zdrowotna,https://www.google.com/maps/place/Nocna+i+%C5%9Awi%C4%85teczna+Opieka+Zdrowotna/data=!4m7!3m6!1s0x46fd71ab1e8dd075:0xf5284d30c2c040ce!8m2!3d54.265588!4d18.6341546!16s%2Fg%2F11f0l42df3!19sChIJddCNHqtx_UYRzkDAwjBNKPU?authuser=0&hl=en&rclk=1
54.3895892,18.5686413,opiekazdrowotna,Zdro-med. NZOZ,https://www.google.com/maps/place/Zdro-med.+NZOZ/data=!4m7!3m6!1s0x46fd7521bb47f10f:0xa66ba2c9fa79aa06!8m2!3d54.3895892!4d18.5686413!16s%2Fg%2F1tm09hnm!19sChIJD_FHuyF1_UYRBqp5-smia6Y?authuser=0&hl=en&rclk=1
54.4068281,18.5599948,opiekazdrowotna,"Dom Medyczny ""Polanki"". Nadmorskie Centrum Medyczne Sp. z o.o.",https://www.google.com/maps/place/Dom+Medyczny+%22Polanki%22.+Nadmorskie+Centrum+Medyczne+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd7533f5bc48d7:0x769c7c16bc1d4280!8m2!3d54.4068281!4d18.5599948!16s%2Fg%2F1v3gqltx!19sChIJ10i89TN1_UYRgEIdvBZ8nHY?authuser=0&hl=en&rclk=1
54.4132889,18.5921016,opiekazdrowotna,"Dom Medyczny ""Jagiellońska"" Nadmorskie Centrum Medyczne Sp. z o.o.",https://www.google.com/maps/place/Dom+Medyczny+%22Jagiello%C5%84ska%22+Nadmorskie+Centrum+Medyczne+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd0b29e6c60709:0xef4ad7620104aad8!8m2!3d54.4132889!4d18.5921016!16s%2Fg%2F1tfx3llm!19sChIJCQfG5ikL_UYR2KoEAWLXSu8?authuser=0&hl=en&rclk=1
54.4082266,18.6095479,opiekazdrowotna,Centrum Medyczne Kamed,https://www.google.com/maps/place/Centrum+Medyczne+Kamed/data=!4m7!3m6!1s0x46fd0b3236b00001:0xc865149bc5d6ef0!8m2!3d54.4082266!4d18.6095479!16s%2Fg%2F11fp1t6m9h!19sChIJAQCwNjIL_UYR8G5dvElRhgw?authuser=0&hl=en&rclk=1
54.4051621,18.5997086,opiekazdrowotna,"Dom Medyczny ""Kołobrzeska"". Nadmorskie Centrum Medyczne Sp. z o.o.",https://www.google.com/maps/place/Dom+Medyczny+%22Ko%C5%82obrzeska%22.+Nadmorskie+Centrum+Medyczne+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd74d2d3f32747:0x3ff036fa0b3b2c99!8m2!3d54.4051621!4d18.5997086!16s%2Fg%2F1tfrfg5y!19sChIJRyfz09J0_UYRmSw7C_o28D8?authuser=0&hl=en&rclk=1
54.4044203,18.6288366,opiekazdrowotna,Rodzinne Centrum Medyczne Feniks,https://www.google.com/maps/place/Rodzinne+Centrum+Medyczne+Feniks/data=!4m7!3m6!1s0x46fd0b4b8e5cb031:0x754bc308964560f3!8m2!3d54.4044203!4d18.6288366!16s%2Fg%2F1hcb3ckyq!19sChIJMbBcjksL_UYR82BFlgjDS3U?authuser=0&hl=en&rclk=1
54.3610468,18.7136985,opiekazdrowotna,Niepubliczny Zakład Opieki Zdrowotnej 'Stogi',https://www.google.com/maps/place/Niepubliczny+Zak%C5%82ad+Opieki+Zdrowotnej+'Stogi'/data=!4m7!3m6!1s0x46fd72e639c757ed:0xa7934b4b70225a8a!8m2!3d54.3610468!4d18.7136985!16s%2Fg%2F1tf_rkqn!19sChIJ7VfHOeZy_UYRiloicEtLk6c?authuser=0&hl=en&rclk=1
54.399028,18.665553,opiekazdrowotna,Portus Sp. z o.o. Portowa przychodnia zdrowia,https://www.google.com/maps/place/Portus+Sp.+z+o.o.+Portowa+przychodnia+zdrowia/data=!4m7!3m6!1s0x46fd0cac35bb46c3:0x3a818599cd1c958f!8m2!3d54.399028!4d18.665553!16s%2Fg%2F1td1c366!19sChIJw0a7NawM_UYRj5UczZmFgTo?authuser=0&hl=en&rclk=1
54.3506987,18.6353682,opiekazdrowotna,Samodzielny Publiczny Zakład Opieki Zdrowotnej MSWiA w Gdańsku,https://www.google.com/maps/place/Samodzielny+Publiczny+Zak%C5%82ad+Opieki+Zdrowotnej+MSWiA+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd738331421943:0x6c395717e474d022!8m2!3d54.3506987!4d18.6353682!16s%2Fg%2F1wt3m2kt!19sChIJQxlCMYNz_UYRItB05BdXOWw?authuser=0&hl=en&rclk=1
54.3421395,18.5510117,opiekazdrowotna,Medical Clinic Jasień,https://www.google.com/maps/place/Medical+Clinic+Jasie%C5%84/data=!4m7!3m6!1s0x46fd743687e3e1c9:0x106e6e7b91799967!8m2!3d54.3421395!4d18.5510117!16s%2Fg%2F1tpljf6w!19sChIJyeHjhzZ0_UYRZ5l5kXtubhA?authuser=0&hl=en&rclk=1
54.393989,18.566996,opiekazdrowotna,Poradnia Podstawowej Opieki Zdrowotnej- Punkt Szczepień COVID,https://www.google.com/maps/place/Poradnia+Podstawowej+Opieki+Zdrowotnej-+Punkt+Szczepie%C5%84+COVID/data=!4m7!3m6!1s0x46fd75240db3f60b:0xa064fbcbc304984e!8m2!3d54.393989!4d18.566996!16s%2Fg%2F11nm9lmd98!19sChIJC_azDSR1_UYRTpgEw8v7ZKA?authuser=0&hl=en&rclk=1
54.3954323,18.5651242,opiekazdrowotna,Szpital Dziecięcy Polanki im. Macieja Płażyńskiego w Gdańsku sp. z o.o.,https://www.google.com/maps/place/Szpital+Dzieci%C4%99cy+Polanki+im.+Macieja+P%C5%82a%C5%BCy%C5%84skiego+w+Gda%C5%84sku+sp.+z+o.o./data=!4m7!3m6!1s0x46fd7524f14ac46f:0xf1cfcd08cb9ce35e!8m2!3d54.3954323!4d18.5651242!16s%2Fg%2F1hhwchlw5!19sChIJb8RK8SR1_UYRXuOcywjNz_E?authuser=0&hl=en&rclk=1
54.3990699,18.6077202,opiekazdrowotna,Zaspa Sp. z o.o. Centrum medyczne,https://www.google.com/maps/place/Zaspa+Sp.+z+o.o.+Centrum+medyczne/data=!4m7!3m6!1s0x46fd74cc0895f231:0x9242e2e210b9f7db!8m2!3d54.3990699!4d18.6077202!16s%2Fg%2F1tdlfz_q!19sChIJMfKVCMx0_UYR2_e5EOLiQpI?authuser=0&hl=en&rclk=1
54.3781441,18.6110071,opiekazdrowotna,Medcare,https://www.google.com/maps/place/Medcare/data=!4m7!3m6!1s0x46fd7495d452695f:0x54665c9bce610aae!8m2!3d54.3781441!4d18.6110071!16s%2Fg%2F1tfw1qyt!19sChIJX2lS1JV0_UYRrgphzptcZlQ?authuser=0&hl=en&rclk=1
54.4018927,18.670626,opiekazdrowotna,Gdansk NZOZ Health Center,https://www.google.com/maps/place/Gdansk+NZOZ+Health+Center/data=!4m7!3m6!1s0x46fd0cae39d6d10d:0xa7a436451621a2a8!8m2!3d54.4018927!4d18.670626!16s%2Fg%2F1tf7wdrw!19sChIJDdHWOa4M_UYRqKIhFkU2pKc?authuser=0&hl=en&rclk=1
54.3586429,18.6538743,opiekazdrowotna,Industrial Healthcare Center,https://www.google.com/maps/place/Industrial+Healthcare+Center/data=!4m7!3m6!1s0x46fd7373a358276f:0x871b9d36e7789cb!8m2!3d54.3586429!4d18.6538743!16s%2Fg%2F1tgh1nyb!19sChIJbydYo3Nz_UYRy4l3btO5cQg?authuser=0&hl=en&rclk=1
54.3586112,18.65417,opiekazdrowotna,Zakład Opieki Zdrowotnej Gdańsk Wałowa,https://www.google.com/maps/place/Zak%C5%82ad+Opieki+Zdrowotnej+Gda%C5%84sk+Wa%C5%82owa/data=!4m7!3m6!1s0x46fd734205fc001d:0xaac8e72bfcab8416!8m2!3d54.3586112!4d18.65417!16s%2Fg%2F11h51ldf2x!19sChIJHQD8BUJz_UYRFoSr_CvnyKo?authuser=0&hl=en&rclk=1
54.3428802,18.8290443,opiekazdrowotna,Panstwowa Opieka Zdrowotna,https://www.google.com/maps/place/Panstwowa+Opieka+Zdrowotna/data=!4m7!3m6!1s0x46fd6ce04aa5d747:0xe699559bd0d0b60b!8m2!3d54.3428802!4d18.8290443!16s%2Fg%2F11cp7fr5x3!19sChIJR9elSuBs_UYRC7bQ0JtVmeY?authuser=0&hl=en&rclk=1
54.3492165,18.590972,opiekazdrowotna,Specialist Clinic NZOZ Intermedica,https://www.google.com/maps/place/Specialist+Clinic+NZOZ+Intermedica/data=!4m7!3m6!1s0x46fd746f3f2d00c5:0x429445bb4ab43681!8m2!3d54.3492165!4d18.590972!16s%2Fg%2F119x23qt9!19sChIJxQAtP290_UYRgTa0SrtFlEI?authuser=0&hl=en&rclk=1
