lat,lon,type,title,link
54.4547483,18.554034,fryzjer,"Dzinrok Bożena,Wiszman Krystyna. Salon fryzjerski damsko - męski s.c.","https://www.google.com/maps/place/Dzinrok+Bo%C5%BCena,Wiszman+Krystyna.+Salon+fryzjerski+damsko+-+m%C4%99ski+s.c./data=!4m7!3m6!1s0x46fd0a8100ba36d9:0x201447c530aa2ae3!8m2!3d54.4547483!4d18.554034!16s%2Fg%2F1tdxp427!19sChIJ2Ta6AIEK_UYR4yqqMMVHFCA?authuser=0&hl=en&rclk=1"
54.443705,18.5597709,fryzjer,"En Face salon fryzjersko-kosmetyczny, Barber","https://www.google.com/maps/place/En+Face+salon+fryzjersko-kosmetyczny,+Barber/data=!4m7!3m6!1s0x46fd0a90765180f5:0x1a97c0f7c647b210!8m2!3d54.443705!4d18.5597709!16s%2Fg%2F1tj3jrww!19sChIJ9YBRdpAK_UYRELJHxvfAlxo?authuser=0&hl=en&rclk=1"
54.4417783,18.5632848,fryzjer,Oliwier. Zakład fryzjerski,https://www.google.com/maps/place/Oliwier.+Zak%C5%82ad+fryzjerski/data=!4m7!3m6!1s0x46fd0a9104140963:0xf5ba92acccebd8ac!8m2!3d54.4417783!4d18.5632848!16s%2Fg%2F1tfrl0hp!19sChIJYwkUBJEK_UYRrNjrzKySuvU?authuser=0&hl=en&rclk=1
54.4553867,18.5529256,fryzjer,Salonik Fryzur,https://www.google.com/maps/place/Salonik+Fryzur/data=!4m7!3m6!1s0x46fd0bf02f498721:0x67ba0cd7d15857ed!8m2!3d54.4553867!4d18.5529256!16s%2Fg%2F11qpq8wxk0!19sChIJIYdJL_AL_UYR7VdY0dcMumc?authuser=0&hl=en&rclk=1
54.441311,18.563978,fryzjer,Salon fryzjerski G P Kabat,https://www.google.com/maps/place/Salon+fryzjerski+G+P+Kabat/data=!4m7!3m6!1s0x46fd0bf8e02decd1:0x4b27b6c1ed55656c!8m2!3d54.441311!4d18.563978!16s%2Fg%2F11f6tmzw13!19sChIJ0ewt4PgL_UYRbGVV7cG2J0s?authuser=0&hl=en&rclk=1
54.443376,18.562758,fryzjer,Remedy Hair Salon / Hairdresser,https://www.google.com/maps/place/Remedy+Hair+Salon+%2F+Hairdresser/data=!4m7!3m6!1s0x46fd0a9048b68e7d:0xf7bcfc183054fbb6!8m2!3d54.443376!4d18.562758!16s%2Fg%2F11b6pnwk4s!19sChIJfY62SJAK_UYRtvtUMBj8vPc?authuser=0&hl=en&rclk=1
54.4369463,18.5605511,fryzjer,Pasja Salon Fryzur,https://www.google.com/maps/place/Pasja+Salon+Fryzur/data=!4m7!3m6!1s0x46fd0a801abe7681:0xa54496cccdd77cdf!8m2!3d54.4369463!4d18.5605511!16s%2Fg%2F11h6g1j0mk!19sChIJgXa-GoAK_UYR33zXzcyWRKU?authuser=0&hl=en&rclk=1
54.4451735,18.5667253,fryzjer,Salon Victoria Sopot,https://www.google.com/maps/place/Salon+Victoria+Sopot/data=!4m7!3m6!1s0x46fd0a90c3c6fef5:0xbeb36bf9f3639efd!8m2!3d54.4451735!4d18.5667253!16s%2Fg%2F11cjkpp0ps!19sChIJ9f7Gw5AK_UYR_Z5j8_lrs74?authuser=0&hl=en&rclk=1
54.4458287,18.5685664,fryzjer,HairBar Salon,https://www.google.com/maps/place/HairBar+Salon/data=!4m7!3m6!1s0x46fd0a8e6feb54d5:0xf17bcd8ff32999ab!8m2!3d54.4458287!4d18.5685664!16s%2Fg%2F11by_lmpz8!19sChIJ1VTrb44K_UYRq5kp84_Ne_E?authuser=0&hl=en&rclk=1
54.4467034,18.5564233,fryzjer,"Salon fryzjersko-kosmetyczny MM Sopot. Marta Baran, Marzena Łomowska","https://www.google.com/maps/place/Salon+fryzjersko-kosmetyczny+MM+Sopot.+Marta+Baran,+Marzena+%C5%81omowska/data=!4m7!3m6!1s0x46fd0b83f8113be9:0xcdb4258063d3d90a!8m2!3d54.4467034!4d18.5564233!16s%2Fg%2F11j7vf_sl9!19sChIJ6TsR-IML_UYRCtnTY4AltM0?authuser=0&hl=en&rclk=1"
54.443874,18.3946677,fryzjer,Magdalena. Salon fryzjerski,https://www.google.com/maps/place/Magdalena.+Salon+fryzjerski/data=!4m7!3m6!1s0x46fda2068e25930f:0x30e98fc73c1b0ffa!8m2!3d54.443874!4d18.3946677!16s%2Fg%2F1pv5tlb69!19sChIJD5Mljgai_UYR-g8bPMeP6TA?authuser=0&hl=en&rclk=1
54.4247417,18.4655774,fryzjer,Studio Fryzur Karolina Dąbrowska,https://www.google.com/maps/place/Studio+Fryzur+Karolina+D%C4%85browska/data=!4m7!3m6!1s0x46fd752515160235:0x3df26c5bceef8d85!8m2!3d54.4247417!4d18.4655774!16s%2Fg%2F11h37sdk0s!19sChIJNQIWFSV1_UYRhY3vzlts8j0?authuser=0&hl=en&rclk=1
54.4316131,18.4726317,fryzjer,VINTAGE Atelier Fryzjerskie,https://www.google.com/maps/place/VINTAGE+Atelier+Fryzjerskie/data=!4m7!3m6!1s0x46fda02eb6ece28d:0x8cb959be8e5175cb!8m2!3d54.4316131!4d18.4726317!16s%2Fg%2F1tggs6kv!19sChIJjeLsti6g_UYRy3VRjr5ZuYw?authuser=0&hl=en&rclk=1
54.4306034,18.4699977,fryzjer,Sztuka Czesania IKONA,https://www.google.com/maps/place/Sztuka+Czesania+IKONA/data=!4m7!3m6!1s0x46fda1ac8bfe2ae1:0x585e20fbec221d10!8m2!3d54.4306034!4d18.4699977!16s%2Fg%2F11h_zb2lwd!19sChIJ4Sr-i6yh_UYREB0i7PsgXlg?authuser=0&hl=en&rclk=1
54.4257001,18.4863904,fryzjer,OdNova Centrum,https://www.google.com/maps/place/OdNova+Centrum/data=!4m7!3m6!1s0x46fda020e7906621:0x49e46c8dec7d651a!8m2!3d54.4257001!4d18.4863904!16s%2Fg%2F11bxfywkmk!19sChIJIWaQ5yCg_UYRGmV97I1s5Ek?authuser=0&hl=en&rclk=1
54.4281725,18.4713435,fryzjer,Monika. Salon fryzjerski. Jakubowska M.,https://www.google.com/maps/place/Monika.+Salon+fryzjerski.+Jakubowska+M./data=!4m7!3m6!1s0x46fda029a70c0445:0xee784926214225cf!8m2!3d54.4281725!4d18.4713435!16s%2Fg%2F1hc7bksdx!19sChIJRQQMpymg_UYRzyVCISZJeO4?authuser=0&hl=en&rclk=1
54.4234962,18.4723078,fryzjer,Salon fryzjerski Let's Shine,https://www.google.com/maps/place/Salon+fryzjerski+Let's+Shine/data=!4m7!3m6!1s0x46fd9f87c5ccc257:0xa50008a73da564a5!8m2!3d54.4234962!4d18.4723078!16s%2Fg%2F11hbprk075!19sChIJV8LMxYef_UYRpWSlPacIAKU?authuser=0&hl=en&rclk=1
54.424458,18.4631389,fryzjer,ELENI. hairdresser's,https://www.google.com/maps/place/ELENI.+hairdresser's/data=!4m7!3m6!1s0x46fd9f80e6d4e5eb:0xad511d6b34a7ee92!8m2!3d54.424458!4d18.4631389!16s%2Fg%2F1tdw24z5!19sChIJ6-XU5oCf_UYRku6nNGsdUa0?authuser=0&hl=en&rclk=1
54.4182983,18.480337,fryzjer,"Salon Fryzjerski ""Karolina""",https://www.google.com/maps/place/Salon+Fryzjerski+%22Karolina%22/data=!4m7!3m6!1s0x46fd9f575f590a17:0x785e549d28b970e2!8m2!3d54.4182983!4d18.480337!16s%2Fg%2F11gmcv7844!19sChIJFwpZX1ef_UYR4nC5KJ1UXng?authuser=0&hl=en&rclk=1
54.4317838,18.5620251,fryzjer,Studio Urody Expert,https://www.google.com/maps/place/Studio+Urody+Expert/data=!4m7!3m6!1s0x46fd0a96dd99398d:0x397d9468cea385c0!8m2!3d54.4317838!4d18.5620251!16s%2Fg%2F11cnn_dbk9!19sChIJjTmZ3ZYK_UYRwIWjzmiUfTk?authuser=0&hl=en&rclk=1
54.4319675,18.5615276,fryzjer,Mago. Salon fryzjerski damski,https://www.google.com/maps/place/Mago.+Salon+fryzjerski+damski/data=!4m7!3m6!1s0x46fd0a96dd8e2a27:0x22cae95c9e0ea637!8m2!3d54.4319675!4d18.5615276!16s%2Fg%2F1yh9vkx1j!19sChIJJyqO3ZYK_UYRN6YOnlzpyiI?authuser=0&hl=en&rclk=1
54.4339735,18.5710041,fryzjer,Sopocki Barber,https://www.google.com/maps/place/Sopocki+Barber/data=!4m7!3m6!1s0x46fd0bb16d7e13d3:0xe5c5426cc6ff55e7!8m2!3d54.4339735!4d18.5710041!16s%2Fg%2F11js3n_wv4!19sChIJ0xN-bbEL_UYR51X_xmxCxeU?authuser=0&hl=en&rclk=1
54.4405752,18.5609458,fryzjer,La Tete. Pracownia fryzjerska. Woźniewski R.,https://www.google.com/maps/place/La+Tete.+Pracownia+fryzjerska.+Wo%C5%BAniewski+R./data=!4m7!3m6!1s0x46fd0a90da584bc3:0x651337c230fc8c6b!8m2!3d54.4405752!4d18.5609458!16s%2Fg%2F1pv61n65x!19sChIJw0tY2pAK_UYRa4z8MMI3E2U?authuser=0&hl=en&rclk=1
54.431621,18.5603409,fryzjer,Salon Fryzjersko-Kosmetyczny damsko-męski Solarium,https://www.google.com/maps/place/Salon+Fryzjersko-Kosmetyczny+damsko-m%C4%99ski+Solarium/data=!4m7!3m6!1s0x46fd0bd9f3e7bccb:0x245f43cb0e450165!8m2!3d54.431621!4d18.5603409!16s%2Fg%2F11qt419t6t!19sChIJy7zn89kL_UYRZQFFDstDXyQ?authuser=0&hl=en&rclk=1
54.4214945,18.5828108,fryzjer,Salon Fryzjerski | Mateusz Wesołowski,https://www.google.com/maps/place/Salon+Fryzjerski+%7C+Mateusz+Weso%C5%82owski/data=!4m7!3m6!1s0x46fd0adafafa9603:0x410e1fc831591ca6!8m2!3d54.4214945!4d18.5828108!16s%2Fg%2F1tfd5nmy!19sChIJA5b6-toK_UYRphxZMcgfDkE?authuser=0&hl=en&rclk=1
54.420844,18.5771429,fryzjer,KONKOL STUDIO HAIRDRESSER,https://www.google.com/maps/place/KONKOL+STUDIO+HAIRDRESSER/data=!4m7!3m6!1s0x46fd0ac56aeee9ef:0x5255e1efa3db65ea!8m2!3d54.420844!4d18.5771429!16s%2Fg%2F1td63_gx!19sChIJ7-nuasUK_UYR6mXbo-_hVVI?authuser=0&hl=en&rclk=1
54.4212067,18.5713894,fryzjer,Salon Monika,https://www.google.com/maps/place/Salon+Monika/data=!4m7!3m6!1s0x46fd0acf57f41343:0x633c992ab0b65301!8m2!3d54.4212067!4d18.5713894!16s%2Fg%2F11g6b32j86!19sChIJQxP0V88K_UYRAVO2sCqZPGM?authuser=0&hl=en&rclk=1
54.4179264,18.578661,fryzjer,Twój Styl. Salon fryzjersko - kosmetyczny,https://www.google.com/maps/place/Tw%C3%B3j+Styl.+Salon+fryzjersko+-+kosmetyczny/data=!4m7!3m6!1s0x46fd0ad039a3f075:0xa41434d55733a0ad!8m2!3d54.4179264!4d18.578661!16s%2Fg%2F1tjmcbth!19sChIJdfCjOdAK_UYRraAzV9U0FKQ?authuser=0&hl=en&rclk=1
54.4166429,18.588745,fryzjer,Salon Fryzjerski Nutka,https://www.google.com/maps/place/Salon+Fryzjerski+Nutka/data=!4m7!3m6!1s0x46fd0b1b2e5314b1:0x1bf1e5a0e1c0b394!8m2!3d54.4166429!4d18.588745!16s%2Fg%2F11rxr8sg51!19sChIJsRRTLhsL_UYRlLPA4aDl8Rs?authuser=0&hl=en&rclk=1
54.416597,18.5907279,fryzjer,Świtalska Halina. Zakład fryzjerski,https://www.google.com/maps/place/%C5%9Awitalska+Halina.+Zak%C5%82ad+fryzjerski/data=!4m7!3m6!1s0x46fd0ad797d0d997:0xbe3fc80b8e4b4713!8m2!3d54.416597!4d18.5907279!16s%2Fg%2F1vfzcw61!19sChIJl9nQl9cK_UYRE0dLjgvIP74?authuser=0&hl=en&rclk=1
54.425688,18.490967,fryzjer,Hair Studio Osowa,https://www.google.com/maps/place/Hair+Studio+Osowa/data=!4m7!3m6!1s0x46fda0210886b6e9:0xb785728f6a34900!8m2!3d54.425688!4d18.490967!16s%2Fg%2F11b69ww372!19sChIJ6baGCCGg_UYRAEmj9ihXeAs?authuser=0&hl=en&rclk=1
54.4201674,18.4790675,fryzjer,Asmida. Fryzjerstwo kreatywne. Adas A.,https://www.google.com/maps/place/Asmida.+Fryzjerstwo+kreatywne.+Adas+A./data=!4m7!3m6!1s0x46fd74be6bd278af:0x8dff8c9aae1ff720!8m2!3d54.4201674!4d18.4790675!16s%2Fg%2F1tgvc9zb!19sChIJr3jSa750_UYRIPcfrpqM_40?authuser=0&hl=en&rclk=1
54.4158647,18.5564597,fryzjer,"Fryzjer damsko-męski ""Monika""",https://www.google.com/maps/place/Fryzjer+damsko-m%C4%99ski+%22Monika%22/data=!4m7!3m6!1s0x46fd0ab591d126e7:0xc56617a95d8140ee!8m2!3d54.4158647!4d18.5564597!16s%2Fg%2F11c1xdhp6p!19sChIJ5ybRkbUK_UYR7kCBXakXZsU?authuser=0&hl=en&rclk=1
54.4082551,18.5569196,fryzjer,BELLEZA FRYZJERSTWO,https://www.google.com/maps/place/BELLEZA+FRYZJERSTWO/data=!4m7!3m6!1s0x46fd75e5afb26ef9:0x1e4be4e05f0add20!8m2!3d54.4082551!4d18.5569196!16s%2Fg%2F11h0bxnld3!19sChIJ-W6yr-V1_UYRIN0KX-DkSx4?authuser=0&hl=en&rclk=1
54.408117,18.5609009,fryzjer,"Usługi Fryzjersko Kosmetyczne SI-STUDIO"" Iwona Szabelska",https://www.google.com/maps/place/Us%C5%82ugi+Fryzjersko+Kosmetyczne+SI-STUDIO%22+Iwona+Szabelska/data=!4m7!3m6!1s0x46fd75347f26b1a7:0x96911137da42366d!8m2!3d54.408117!4d18.5609009!16s%2Fg%2F1th0x15j!19sChIJp7EmfzR1_UYRbTZC2jcRkZY?authuser=0&hl=en&rclk=1
54.4205128,18.5715486,fryzjer,Maleńki. Salon fryzjerski,https://www.google.com/maps/place/Male%C5%84ki.+Salon+fryzjerski/data=!4m7!3m6!1s0x46fd0acf5c032c9f:0xabfc02f33340628e!8m2!3d54.4205128!4d18.5715486!16s%2Fg%2F1tdr1_f_!19sChIJnywDXM8K_UYRjmJAM_MC_Ks?authuser=0&hl=en&rclk=1
54.4207584,18.5710029,fryzjer,Efekt. Studio fryzjersko - kosmetyczne,https://www.google.com/maps/place/Efekt.+Studio+fryzjersko+-+kosmetyczne/data=!4m7!3m6!1s0x46fd0b7c31cdd527:0x52db426b2f6cd403!8m2!3d54.4207584!4d18.5710029!16s%2Fg%2F11h18nqylm!19sChIJJ9XNMXwL_UYRA9RsL2tC21I?authuser=0&hl=en&rclk=1
54.418582,18.5768461,fryzjer,"Salon fryzjerski damsko-męski, Gdańsk - Żabianka","https://www.google.com/maps/place/Salon+fryzjerski+damsko-m%C4%99ski,+Gda%C5%84sk+-+%C5%BBabianka/data=!4m7!3m6!1s0x46fd0acfde8aa065:0x60b2daa1dbe210ca!8m2!3d54.418582!4d18.5768461!16s%2Fg%2F11g_n36c7!19sChIJZaCK3s8K_UYRyhDi26HasmA?authuser=0&hl=en&rclk=1"
54.4194347,18.5835837,fryzjer,Salonik Małgosi,https://www.google.com/maps/place/Salonik+Ma%C5%82gosi/data=!4m7!3m6!1s0x46fd0ad79c3fb9f1:0xe1da86cda86c8e46!8m2!3d54.4194347!4d18.5835837!16s%2Fg%2F11f1zlc105!19sChIJ8bk_nNcK_UYRRo5sqM2G2uE?authuser=0&hl=en&rclk=1
54.4126309,18.5842781,fryzjer,Salon Fryzjerski STYL,https://www.google.com/maps/place/Salon+Fryzjerski+STYL/data=!4m7!3m6!1s0x46fd0ad42280e739:0xeb8eab5071b7e3dc!8m2!3d54.4126309!4d18.5842781!16s%2Fg%2F1tvt90vb!19sChIJOeeAItQK_UYR3OO3cVCrjus?authuser=0&hl=en&rclk=1
54.411383,18.584436,fryzjer,New Look - Studio Fryzjerskie,https://www.google.com/maps/place/New+Look+-+Studio+Fryzjerskie/data=!4m7!3m6!1s0x46fd0b17cc3027d7:0x1737f54afefa290d!8m2!3d54.411383!4d18.584436!16s%2Fg%2F11h24v6bhy!19sChIJ1ycwzBcL_UYRDSn6_kr1Nxc?authuser=0&hl=en&rclk=1
54.4206075,18.5839803,fryzjer,Dana. Salon fryzjerski,https://www.google.com/maps/place/Dana.+Salon+fryzjerski/data=!4m7!3m6!1s0x46fd0ada5c0c846d:0xb46e56e3de91a986!8m2!3d54.4206075!4d18.5839803!16s%2Fg%2F1tpb9p2x!19sChIJbYQMXNoK_UYRhqmR3uNWbrQ?authuser=0&hl=en&rclk=1
54.394857,18.4029129,fryzjer,Salon Fryzjerski / Solarium Grażyna Paczoska,https://www.google.com/maps/place/Salon+Fryzjerski+%2F+Solarium+Gra%C5%BCyna+Paczoska/data=!4m7!3m6!1s0x46fd9f615e4b0141:0xb7eec44c1c75b5fe!8m2!3d54.394857!4d18.4029129!16s%2Fg%2F11fnnvtdjl!19sChIJQQFLXmGf_UYR_rV1HEzE7rc?authuser=0&hl=en&rclk=1
54.3886145,18.4058278,fryzjer,Salon Fryzjerski Lucy,https://www.google.com/maps/place/Salon+Fryzjerski+Lucy/data=!4m7!3m6!1s0x46fd9f5a07f3123b:0xe9b320eabc3eb664!8m2!3d54.3886145!4d18.4058278!16s%2Fg%2F11hk41bk08!19sChIJOxLzB1qf_UYRZLY-vOogs-k?authuser=0&hl=en&rclk=1
54.3939331,18.3827072,fryzjer,Emi. Usługi fryzjersko - kosmetyczne. Salewska E.,https://www.google.com/maps/place/Emi.+Us%C5%82ugi+fryzjersko+-+kosmetyczne.+Salewska+E./data=!4m7!3m6!1s0x46fd9ed8b3e6be63:0xac0be5d15bf25446!8m2!3d54.3939331!4d18.3827072!16s%2Fg%2F1vfzcw79!19sChIJY77ms9ie_UYRRlTyW9HlC6w?authuser=0&hl=en&rclk=1
54.4194227,18.4786509,fryzjer,Salon Urody Viola 502-293-153 // Fryzjer 507-116-591,https://www.google.com/maps/place/Salon+Urody+Viola+502-293-153+%2F%2F+Fryzjer+507-116-591/data=!4m7!3m6!1s0x46fd9f8944d339c3:0xc7914c7e1ba64c2e!8m2!3d54.4194227!4d18.4786509!16s%2Fg%2F11fx9l_p33!19sChIJwznTRImf_UYRLkymG35Mkcc?authuser=0&hl=en&rclk=1
54.4053994,18.5632818,fryzjer,Effect. hairdresser's,https://www.google.com/maps/place/Effect.+hairdresser's/data=!4m7!3m6!1s0x46fd7533d401a56d:0x8be7c0793db110cb!8m2!3d54.4053994!4d18.5632818!16s%2Fg%2F1tfhy8q_!19sChIJbaUB1DN1_UYRyxCxPXnA54s?authuser=0&hl=en&rclk=1
54.4159703,18.5576553,fryzjer,Murawska Katarzyna. Salon fryzjerski,https://www.google.com/maps/place/Murawska+Katarzyna.+Salon+fryzjerski/data=!4m7!3m6!1s0x46fd0ab58a96fa1b:0x63f10c9e80c8c72!8m2!3d54.4159703!4d18.5576553!16s%2Fg%2F1th093m_!19sChIJG_qWirUK_UYRcowM6MkQPwY?authuser=0&hl=en&rclk=1
54.4116836,18.5725648,fryzjer,Studio 3. Salon fryzjersko - kosmetyczny. Sołtysiak M.,https://www.google.com/maps/place/Studio+3.+Salon+fryzjersko+-+kosmetyczny.+So%C5%82tysiak+M./data=!4m7!3m6!1s0x46fd0ad282b2c055:0x1234ccb6d416ac3d!8m2!3d54.4116836!4d18.5725648!16s%2Fg%2F11b7ztscj9!19sChIJVcCygtIK_UYRPawW1LbMNBI?authuser=0&hl=en&rclk=1
54.4095362,18.5703703,fryzjer,Joanna Tyszer Autorska Pracownia Fryzjerska,https://www.google.com/maps/place/Joanna+Tyszer+Autorska+Pracownia+Fryzjerska/data=!4m7!3m6!1s0x46fd75c98eea4ef7:0xb47e5f8ce12baac8!8m2!3d54.4095362!4d18.5703703!16s%2Fg%2F11ghtn5gf2!19sChIJ907qjsl1_UYRyKor4YxffrQ?authuser=0&hl=en&rclk=1
54.410082,18.5713101,fryzjer,TONSOREM,https://www.google.com/maps/place/TONSOREM/data=!4m7!3m6!1s0x46fd0b824acfd885:0x38b1b5db3cb1e637!8m2!3d54.410082!4d18.5713101!16s%2Fg%2F11r_tm17bx!19sChIJhdjPSoIL_UYRN-axPNu1sTg?authuser=0&hl=en&rclk=1
54.4090962,18.5869893,fryzjer,Scarlett Hairdressers,https://www.google.com/maps/place/Scarlett+Hairdressers/data=!4m7!3m6!1s0x46fd0ad56eda5811:0x91cf8c3b9ede252a!8m2!3d54.4090962!4d18.5869893!16s%2Fg%2F1tq8h7h8!19sChIJEVjabtUK_UYRKiXenjuMz5E?authuser=0&hl=en&rclk=1
54.410494,18.601034,fryzjer,Joanna May Majewska,https://www.google.com/maps/place/Joanna+May+Majewska/data=!4m7!3m6!1s0x46fd74973849ab27:0xeb93c318069ced6c!8m2!3d54.410494!4d18.601034!16s%2Fg%2F11c52_7vbr!19sChIJJ6tJOJd0_UYRbO2cBhjDk-s?authuser=0&hl=en&rclk=1
54.40797,18.5931979,fryzjer,Salon Fryzjerski Męski Beata Wiśniewska- Mendala,https://www.google.com/maps/place/Salon+Fryzjerski+M%C4%99ski+Beata+Wi%C5%9Bniewska-+Mendala/data=!4m7!3m6!1s0x46fd0b2b19e6178f:0x11c4b5631b6a1a4!8m2!3d54.40797!4d18.5931979!16s%2Fg%2F11bwkgs2h2!19sChIJjxfmGSsL_UYRpKG2MVZLHAE?authuser=0&hl=en&rclk=1
