lat,lon,type,title,link
54.4434354,18.4160468,prawnik,Kancelaria notarialna | Notariusz Magdalena Matwiejczyk,https://www.google.com/maps/place/Kancelaria+notarialna+%7C+Notariusz+Magdalena+Matwiejczyk/data=!4m7!3m6!1s0x46fda1fad1733115:0xdd56e5b558cdb8d!8m2!3d54.4434354!4d18.4160468!16s%2Fg%2F11c43qvl46!19sChIJFTFz0fqh_UYRjduMVVtu1Q0?authuser=0&hl=en&rclk=1
54.434131,18.4697499,prawnik,Danuta Janiszewska Kancelaria Radcy Prawnego,https://www.google.com/maps/place/Danuta+Janiszewska+Kancelaria+Radcy+Prawnego/data=!4m7!3m6!1s0x46fda02c4b3e60bb:0x8c72d761a0ff9292!8m2!3d54.434131!4d18.4697499!16s%2Fg%2F11cs5nbqc0!19sChIJu2A-Syyg_UYRkpL_oGHXcow?authuser=0&hl=en&rclk=1
54.4125248,18.563367,prawnik,Prawnik z Polecenia,https://www.google.com/maps/place/Prawnik+z+Polecenia/data=!4m7!3m6!1s0x46fd736d7fbaad25:0xc6a8d4054e5959e9!8m2!3d54.4125248!4d18.563367!16s%2Fg%2F11g0lbmg37!19sChIJJa26f21z_UYR6VlZTgXUqMY?authuser=0&hl=en&rclk=1
54.5053689,18.5432853,prawnik,Radca Prawny Joanna Rynas | Obsługa prawna spółek | Obsługa prawna przedsiębiorców | Mediator | Windykacja,https://www.google.com/maps/place/Radca+Prawny+Joanna+Rynas+%7C+Obs%C5%82uga+prawna+sp%C3%B3%C5%82ek+%7C+Obs%C5%82uga+prawna+przedsi%C4%99biorc%C3%B3w+%7C+Mediator+%7C+Windykacja/data=!4m7!3m6!1s0x46fd0a966e6effb5:0xc0ed9119c15cfed5!8m2!3d54.5053689!4d18.5432853!16s%2Fg%2F1q6kk0mxz!19sChIJtf9ubpYK_UYR1f5cwRmR7cA?authuser=0&hl=en&rclk=1
54.518008,18.53837,prawnik,tomaszpalak.pl Kancelaria Radcy Prawnego Tomasz Palak,https://www.google.com/maps/place/tomaszpalak.pl+Kancelaria+Radcy+Prawnego+Tomasz+Palak/data=!4m7!3m6!1s0x46fda72569bc1daf:0xd727d4b3cda2b29a!8m2!3d54.518008!4d18.53837!16s%2Fg%2F11c6dzlgps!19sChIJrx28aSWn_UYRmrKizbPUJ9c?authuser=0&hl=en&rclk=1
54.5111168,18.5343423,prawnik,Adwokat Maciej Wieczorkowski - Kancelaria Adwokacka Gdynia,https://www.google.com/maps/place/Adwokat+Maciej+Wieczorkowski+-+Kancelaria+Adwokacka+Gdynia/data=!4m7!3m6!1s0x46fda17da2406d93:0xd386c8588b4b4d96!8m2!3d54.5111168!4d18.5343423!16s%2Fg%2F11jdwkbcjh!19sChIJk21Aon2h_UYRlk1Li1jIhtM?authuser=0&hl=en&rclk=1
54.407755,18.568885,prawnik,"Adwokat Wojciech Borowik Gdańsk - Sprawy SPADKOWE, Sprawy KARNE, Rozwód, KANCELARIA ADWOKACKA","https://www.google.com/maps/place/Adwokat+Wojciech+Borowik+Gda%C5%84sk+-+Sprawy+SPADKOWE,+Sprawy+KARNE,+Rozw%C3%B3d,+KANCELARIA+ADWOKACKA/data=!4m7!3m6!1s0x46fd753285cae04d:0xd9de982219f3054c!8m2!3d54.407755!4d18.568885!16s%2Fg%2F11cjhys5wc!19sChIJTeDKhTJ1_UYRTAXzGSKY3tk?authuser=0&hl=en&rclk=1"
54.5111212,18.5392317,prawnik,Kancelaria Prawna Jakub Mańczak,https://www.google.com/maps/place/Kancelaria+Prawna+Jakub+Ma%C5%84czak/data=!4m7!3m6!1s0x46fda731aef73c69:0xf212f307a9d031c3!8m2!3d54.5111212!4d18.5392317!16s%2Fg%2F11ggr7lnkd!19sChIJaTz3rjGn_UYRwzHQqQfzEvI?authuser=0&hl=en&rclk=1
54.5194882,18.5371668,prawnik,Law Firm Mohylak and lawyers a.i.,https://www.google.com/maps/place/Law+Firm+Mohylak+and+lawyers+a.i./data=!4m7!3m6!1s0x46fda725c57808e7:0x9e9bc9504873fe17!8m2!3d54.5194882!4d18.5371668!16s%2Fg%2F11c5s83w2y!19sChIJ5wh4xSWn_UYRF_5zSFDJm54?authuser=0&hl=en&rclk=1
54.3836036,18.5844029,prawnik,Piotr Michał Olszewski I RADCA PRAWNY I ODSZKODOWANIA I NIERUCHOMOŚĆI I,https://www.google.com/maps/place/Piotr+Micha%C5%82+Olszewski+I+RADCA+PRAWNY+I+ODSZKODOWANIA+I+NIERUCHOMO%C5%9A%C4%86I+I/data=!4m7!3m6!1s0x46fd74e79ed7012b:0x3945858bde456749!8m2!3d54.3836036!4d18.5844029!16s%2Fg%2F1tcwvdv3!19sChIJKwHXnud0_UYRSWdF3ouFRTk?authuser=0&hl=en&rclk=1
54.5200354,18.5372891,prawnik,Kancelaria Kozik S.K.A. | Upadłość konsumencka i firmy,https://www.google.com/maps/place/Kancelaria+Kozik+S.K.A.+%7C+Upad%C5%82o%C5%9B%C4%87+konsumencka+i+firmy/data=!4m7!3m6!1s0x46fda72deede08a3:0x1cbb229a7a17bea8!8m2!3d54.5200354!4d18.5372891!16s%2Fg%2F11c604rwxc!19sChIJowje7i2n_UYRqL4Xepoiuxw?authuser=0&hl=en&rclk=1
54.4028841,18.5863739,prawnik,"Radca Prawny Przemysław Marjanowski - kredyty frankowe, sprawy chf, odszkodowacze, rozwodowe i spadkowe","https://www.google.com/maps/place/Radca+Prawny+Przemys%C5%82aw+Marjanowski+-+kredyty+frankowe,+sprawy+chf,+odszkodowacze,+rozwodowe+i+spadkowe/data=!4m7!3m6!1s0x46fd74d5eafb4b6f:0x896f53e97f56fdb2!8m2!3d54.4028841!4d18.5863739!16s%2Fg%2F11bbt15_04!19sChIJb0v76tV0_UYRsv1Wf-lTb4k?authuser=0&hl=en&rclk=1"
54.4007539,18.57517,prawnik,Kancelaria Mentzen,https://www.google.com/maps/place/Kancelaria+Mentzen/data=!4m7!3m6!1s0x46fd7569653b1ff9:0x9648ec0cf208df81!8m2!3d54.4007539!4d18.57517!16s%2Fg%2F11p_8qm29v!19sChIJ-R87ZWl1_UYRgd8I8gzsSJY?authuser=0&hl=en&rclk=1
54.441747,18.5607541,prawnik,Kancelarie Adwokackie Car,https://www.google.com/maps/place/Kancelarie+Adwokackie+Car/data=!4m7!3m6!1s0x46fd0a90ed9f73df:0x11176fd1a68f4e6a!8m2!3d54.441747!4d18.5607541!16s%2Fg%2F1tc_cyyd!19sChIJ33Of7ZAK_UYRak6PptFvFxE?authuser=0&hl=en&rclk=1
54.4843244,18.537106,prawnik,Magdalena Waśko,https://www.google.com/maps/place/Magdalena+Wa%C5%9Bko/data=!4m7!3m6!1s0x46fd74c73b687095:0x99e246ffcad9290c!8m2!3d54.4843244!4d18.537106!16s%2Fg%2F11clhs556_!19sChIJlXBoO8d0_UYRDCnZyv9G4pk?authuser=0&hl=en&rclk=1
54.4357561,18.5616954,prawnik,Legalis Kancelaria Radców Prawnych i Adwokatów,https://www.google.com/maps/place/Legalis+Kancelaria+Radc%C3%B3w+Prawnych+i+Adwokat%C3%B3w/data=!4m7!3m6!1s0x46fd0a966dd825b1:0x55f75764ea6a6cc7!8m2!3d54.4357561!4d18.5616954!16s%2Fg%2F1pp2vmswh!19sChIJsSXYbZYK_UYRx2xq6mRX91U?authuser=0&hl=en&rclk=1
54.437671,18.560447,prawnik,Kancelaria Adwokacka adw. Piotr Jakub Russek,https://www.google.com/maps/place/Kancelaria+Adwokacka+adw.+Piotr+Jakub+Russek/data=!4m7!3m6!1s0x46fd0b2aedea17ef:0x9a9bae0c5b1394da!8m2!3d54.437671!4d18.560447!16s%2Fg%2F11f8fqxsrp!19sChIJ7xfq7SoL_UYR2pQTWwyum5o?authuser=0&hl=en&rclk=1
54.4125248,18.563367,prawnik,Kancelaria Radców Prawnych i Adwokatów Głuchowski Siemiątkowski Zwara,https://www.google.com/maps/place/Kancelaria+Radc%C3%B3w+Prawnych+i+Adwokat%C3%B3w+G%C5%82uchowski+Siemi%C4%85tkowski+Zwara/data=!4m7!3m6!1s0x46fd0a84d50f67c9:0xa780c2c9865893!8m2!3d54.4125248!4d18.563367!16s%2Fg%2F1tdp89p8!19sChIJyWcP1YQK_UYRk1iGycKApwA?authuser=0&hl=en&rclk=1
54.433247,18.563206,prawnik,Kancelaria Prawna dr hab. Bartłomiej Gliniecki,https://www.google.com/maps/place/Kancelaria+Prawna+dr+hab.+Bart%C5%82omiej+Gliniecki/data=!4m7!3m6!1s0x46fd0abe189a2aeb:0x8daadcc1877dd815!8m2!3d54.433247!4d18.563206!16s%2Fg%2F11d_9jfqfc!19sChIJ6yqaGL4K_UYRFdh9h8Hcqo0?authuser=0&hl=en&rclk=1
54.415856,18.5665379,prawnik,Kancelaria Radcy Prawnego Maciej Drozdowski,https://www.google.com/maps/place/Kancelaria+Radcy+Prawnego+Maciej+Drozdowski/data=!4m7!3m6!1s0x46fd0b93ee4e9717:0x2e2d483afd1864e2!8m2!3d54.415856!4d18.5665379!16s%2Fg%2F11g0mvsvxt!19sChIJF5dO7pML_UYR4mQY_TpILS4?authuser=0&hl=en&rclk=1
54.4364253,18.5682685,prawnik,Kancelaria prawna Sopot & Gdańsk – Adwokat Dominik Filip,https://www.google.com/maps/place/Kancelaria+prawna+Sopot+%26+Gda%C5%84sk+%E2%80%93+Adwokat+Dominik+Filip/data=!4m7!3m6!1s0x46fd0a94f9eaaf45:0x93c60af3f140eab9!8m2!3d54.4364253!4d18.5682685!16s%2Fg%2F11dxl7y7__!19sChIJRa_q-ZQK_UYRuepA8fMKxpM?authuser=0&hl=en&rclk=1
54.4305026,18.5560664,prawnik,Adwokat Tomasz Sadowski - Kancelaria adwokacka,https://www.google.com/maps/place/Adwokat+Tomasz+Sadowski+-+Kancelaria+adwokacka/data=!4m7!3m6!1s0x46fd0a96f96a9375:0x7ed5056baf4e6d32!8m2!3d54.4305026!4d18.5560664!16s%2Fg%2F11c1p57fc9!19sChIJdZNq-ZYK_UYRMm1Or2sF1X4?authuser=0&hl=en&rclk=1
54.443489,18.5621629,prawnik,Legal Geek,https://www.google.com/maps/place/Legal+Geek/data=!4m7!3m6!1s0x46fda0cf70113e0f:0xfe126a972f840c49!8m2!3d54.443489!4d18.5621629!16s%2Fg%2F11c5_yk84n!19sChIJDz4RcM-g_UYRSQyEL5dqEv4?authuser=0&hl=en&rclk=1
54.4439299,18.5673339,prawnik,Cieslewicz i Partnerzy - Kancelaria Adwokacka,https://www.google.com/maps/place/Cieslewicz+i+Partnerzy+-+Kancelaria+Adwokacka/data=!4m7!3m6!1s0x46fd0bcb98b43f0f:0x7ec8bb48d71a6f4a!8m2!3d54.4439299!4d18.5673339!16s%2Fg%2F11j6wx3ddz!19sChIJDz-0mMsL_UYRSm8a10i7yH4?authuser=0&hl=en&rclk=1
54.4471082,18.5573408,prawnik,Adam Mróz Kancelaria Adwokacka,https://www.google.com/maps/place/Adam+Mr%C3%B3z+Kancelaria+Adwokacka/data=!4m7!3m6!1s0x46fd0a9b20abbe89:0xa16a414325fda225!8m2!3d54.4471082!4d18.5573408!16s%2Fg%2F1tfbx4gw!19sChIJib6rIJsK_UYRJaL9JUNBaqE?authuser=0&hl=en&rclk=1
54.4321006,18.5620617,prawnik,KANCELARIA ADWOKACKA ADWOKAT PATRYK CZYŻYKOWSKI,https://www.google.com/maps/place/KANCELARIA+ADWOKACKA+ADWOKAT+PATRYK+CZY%C5%BBYKOWSKI/data=!4m7!3m6!1s0x46fd0b2efcc6b113:0xd57dc9a9cc1ce085!8m2!3d54.4321006!4d18.5620617!16s%2Fg%2F11f9_b8qjc!19sChIJE7HG_C4L_UYRheAczKnJfdU?authuser=0&hl=en&rclk=1
54.4470327,18.5662917,prawnik,Kancelaria Sopot,https://www.google.com/maps/place/Kancelaria+Sopot/data=!4m7!3m6!1s0x46fd0a8fec895555:0xbc201ceccb41c51f!8m2!3d54.4470327!4d18.5662917!16s%2Fg%2F11fm165q36!19sChIJVVWJ7I8K_UYRH8VBy-wcILw?authuser=0&hl=en&rclk=1
54.4439299,18.5673339,prawnik,Kancelaria Radcy Prawnego Jakub Kulczyński,https://www.google.com/maps/place/Kancelaria+Radcy+Prawnego+Jakub+Kulczy%C5%84ski/data=!4m7!3m6!1s0x46fd0bb641d1bd9f:0xb7554852988061ff!8m2!3d54.4439299!4d18.5673339!16s%2Fg%2F11q320f281!19sChIJn73RQbYL_UYR_2GAmFJIVbc?authuser=0&hl=en&rclk=1
54.44353,18.5643469,prawnik,MecenasPlus,https://www.google.com/maps/place/MecenasPlus/data=!4m7!3m6!1s0x46fd0b46dd49b463:0xbb83a142fc2a5dd8!8m2!3d54.44353!4d18.5643469!16s%2Fg%2F11pzrr1fly!19sChIJY7RJ3UYL_UYR2F0q_EKhg7s?authuser=0&hl=en&rclk=1
54.444045,18.5606179,prawnik,Kancelaria Adwokacka Marek Maniszewski,https://www.google.com/maps/place/Kancelaria+Adwokacka+Marek+Maniszewski/data=!4m7!3m6!1s0x46fd0b31f7bf0487:0x24ae355f741de3a4!8m2!3d54.444045!4d18.5606179!16s%2Fg%2F11nxv4jp07!19sChIJhwS_9zEL_UYRpOMddF81riQ?authuser=0&hl=en&rclk=1
54.4255304,18.4444703,prawnik,Kancelaria Radcy Prawnego Katarzyna Różańska,https://www.google.com/maps/place/Kancelaria+Radcy+Prawnego+Katarzyna+R%C3%B3%C5%BCa%C5%84ska/data=!4m7!3m6!1s0x46fda07790acd2d7:0x6ef97ba52ffa9133!8m2!3d54.4255304!4d18.4444703!16s%2Fg%2F11fdy4_0gb!19sChIJ19KskHeg_UYRM5H6L6V7-W4?authuser=0&hl=en&rclk=1
